Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Lumensyvyys (cm),Ilman lämpötila (degC),mittari_1 (degC),mittari_2 (degC)
1986,12,17,00:00,UTC,0.09458299603728103,15.673436056765425,-11.721902227508753,-5.842426609265741,-12.623275712991386
1986,12,18,00:00,UTC,0.0,6.728052398101207,-20.79725638951531,-8.25015875260831,-21.506579226716052
1986,12,19,00:00,UTC,-0.7540087208132501,19.520149978686476,-19.664430127177997,-2.8507638148831873,-12.402460224422
1986,12,20,00:00,UTC,0.0,4.017950807771995,-15.464500171528169,-4.680386454690141,-21.684573578950932
1986,12,21,00:00,UTC,0.7131517986338612,6.572148547943684,-10.591518580953124,-2.900185579983856,-2.653253121413035
1986,12,22,00:00,UTC,0.7001547905478571,9.386511442973305,-6.104202549482078,-1.0977649489405172,-1.9962548488587124
1986,12,23,00:00,UTC,0.11682934883062208,15.00059227931948,-0.11065662775660379,-3.1838400526818558,-1.518492901915324
1986,12,24,00:00,UTC,0.03104441134512681,18.918678036022225,-10.12953560572923,-6.576944156107964,-15.264518719730406
1986,12,25,00:00,UTC,0.06010096756723496,6.659406876820712,-10.529505169819183,-3.89768809706326,-23.883203535658033
1986,12,26,00:00,UTC,0.05090693343830255,3.7027442772899737,-16.334433272088766,-7.619331839772292,-15.85288914455624
1986,12,27,00:00,UTC,0.17467596045542286,6.330000367716538,-5.148389132380297,-2.5115154307085703,-1.2921332194966977
1986,12,28,00:00,UTC,0.47211989929160714,18.74021417801439,-7.236895409876431,-3.0377882670567087,-18.075137955524223
1986,12,29,00:00,UTC,0.15511206886826073,22.583039687412665,-4.973379006246842,-10.465155265451815,-6.8502558914683895
1986,12,30,00:00,UTC,0.014286978008265228,9.470976675860506,-1.3501255522106408,-10.143323410387545,-7.611865751294365
1986,12,31,00:00,UTC,0.0379259599617925,15.8954369481059,-17.711732979217786,-4.885776473246528,-3.9030355752045693
1987,1,1,00:00,UTC,0.08539012966179177,23.0503732097837,-8.981031477154248,-14.394182627847636,-1.6700534926820099
1987,1,2,00:00,UTC,0.13690354704914123,24.925901900418914,-14.18209307575347,-4.371961944073559,-2.9684562772933476
1987,1,3,00:00,UTC,0.0,16.383859046166922,-16.946052160984323,-15.572287583570818,-17.392513839079065
1987,1,4,00:00,UTC,0.0,15.211874887642097,-0.11579454869379457,-22.801743662519147,-18.395521664145413
1987,1,5,00:00,UTC,-0.1548632313497189,13.68858549075076,-14.854695725333677,-30.06341089330995,-5.495951110696083
1987,1,6,00:00,UTC,-0.9170647266657974,10.99098763184119,-12.34675077424339,-8.366246949916002,-23.12902855046219
1987,1,7,00:00,UTC,0.0,6.584305237345703,-13.015473775062107,-17.38905864760086,-33.26219313868931
1987,1,8,00:00,UTC,-0.06438964690628268,3.451984459670423,-18.404546935660118,-23.455451738839344,-10.190441547044006
1987,1,9,00:00,UTC,-0.29214177031688326,8.761958001260123,-14.951209652821097,-9.530577809052712,-35.30349293611419
1987,1,10,00:00,UTC,0.0,23.78696413335215,-5.0628030466219185,-11.445546934740433,-19.692882148807605
1987,1,11,00:00,UTC,-0.4348703614435523,18.430538047953235,-13.831483903095199,-25.088384082304046,-31.831851677319705
1987,1,12,00:00,UTC,0.0,15.022876694862498,-15.969401573322678,-10.106983877850345,-26.318651753224838
1987,1,13,00:00,UTC,-0.7837339132903766,10.742953964747029,-13.276399058093922,-1.060390542957117,-14.950785163346207
1987,1,14,00:00,UTC,-0.14966407753950017,3.5137296442041186,-25.12094665826437,-2.5799294657465013,-25.128074336042264
1987,1,15,00:00,UTC,0.0,24.204997735404586,-5.583578304005014,-16.822933797760143,-5.889820937109477
1987,1,16,00:00,UTC,0.09002826848150652,1.6573473594471468,-8.281954580904365,-5.521441844489633,-1.3608417212581414
1987,1,17,00:00,UTC,-0.21040600539067877,13.285509128621374,-11.040496556292275,-0.06285137769539473,-17.24944254666245
1987,1,18,00:00,UTC,0.0,8.532300424410689,-7.0060847676782485,-8.035810802176401,-9.410313761870572
1987,1,19,00:00,UTC,0.05729899234237232,2.9905971287046693,-3.5941571907296095,-4.6855401608989204,-13.300827034381639
1987,1,20,00:00,UTC,1.6919969823562762,13.216215991538435,-2.768658042734878,-2.153207399717203,-4.086216375886942
1987,1,21,00:00,UTC,-0.15878169994889058,19.59336395339281,-2.024744743957772,-0.2562615368381668,-4.875439973142243
1987,1,22,00:00,UTC,0.0,9.460608318300139,-1.1204339901098315,-1.3432534243202954,-6.126511717318145
1987,1,23,00:00,UTC,0.865586479428391,4.184398930618394,-13.864851899384519,-1.8594444559614751,-7.654747163155461
1987,1,24,00:00,UTC,0.2682610504802616,14.548283818620815,-6.27917761431606,-6.751928444753409,-9.7708427241209
1987,1,25,00:00,UTC,5.4551174688931985,4.2652674922203495,-7.202683145796492,-4.9539567018914195,-9.604456176956592
1987,1,26,00:00,UTC,1.426204006057974,27.644015554143916,-10.176510934277667,-0.7968721298838848,-10.529971485509305
1987,1,27,00:00,UTC,0.07170014280848157,26.813570423159838,-17.036237448782963,-4.5020919832354025,-12.996592444855843
1987,1,28,00:00,UTC,0.010493558491815491,24.62752108630009,-21.525068169535096,-6.284504397987365,-22.91087637234903
1987,1,29,00:00,UTC,0.7333732983777119,10.04477789257809,-0.8551592612473051,-18.11229213560658,-29.055875003524
1987,1,30,00:00,UTC,1.064688274196528,8.97772676731674,-5.200802900224574,-0.328215387903071,-8.695554079937718
1987,1,31,00:00,UTC,0.2317875156930465,35.99598768517157,-0.3522031490836701,-0.4415699630217373,-3.8858149832690767
1987,2,1,00:00,UTC,0.17489068646809916,31.37544359908069,-4.864547566693448,-1.7284840550968463,-9.437769969203783
1987,2,2,00:00,UTC,0.059820361551607394,32.51474353312267,-1.8204745305240684,-0.05226416021972607,-1.2856982735056184
1987,2,3,00:00,UTC,0.0,23.716234552581458,-1.7444869000451755,-0.06415461477307564,-7.676711001803009
1987,2,4,00:00,UTC,0.0,11.505426658621964,-1.1876969163972575,0.5200416910563168,-4.9356532277435265
1987,2,5,00:00,UTC,0.06277128401690651,21.20344039936003,-0.3691231913645238,0.522826706128229,-1.0257531513160432
1987,2,6,00:00,UTC,6.29999780589992,8.995744562947241,0.35025623026626085,1.1089941440203617,0.17974886755226285
1987,2,7,00:00,UTC,0.17177190381843008,12.171777336798588,-3.2235195277765123,0.1341941412521776,-14.497596046578
1987,2,8,00:00,UTC,0.0,8.893198043282352,-11.062016320247432,-13.98244223436483,-4.282549707945779
1987,2,9,00:00,UTC,0.061698748904019676,4.045446534541104,-5.104612308699883,-5.241483365980931,-12.513812740405097
1987,2,10,00:00,UTC,0.17055728205344306,28.41390479296519,-10.942131727946764,-5.9143007842234505,-4.840643283964171
1987,2,11,00:00,UTC,3.6691248490803514,30.038707627745772,-0.9762658958969863,-2.4954710862026275,-26.103755238640044
1987,2,12,00:00,UTC,4.249449304791456,19.27141288792001,-2.5201649184570303,-0.7440045342579403,-9.7025854511343
1987,2,13,00:00,UTC,0.3514263876632708,16.537061154014975,-1.0091808072431943,-2.4160758200770824,-1.2084832629099094
1987,2,14,00:00,UTC,2.2985853205600497,3.7611578365380796,-0.7315309809113645,0.13158572896706153,-1.4513092263148857
1987,2,15,00:00,UTC,0.0,15.640292062736448,-0.6004105085506968,-0.01981537688028956,-0.05206712632175137
1987,2,16,00:00,UTC,0.0,27.96179505671053,-5.837896109580231,-1.6766491123284255,-9.608519630073495
1987,2,17,00:00,UTC,0.0,17.431942955375295,-2.5344846100426808,-4.221936160378013,-2.111086637704539
1987,2,18,00:00,UTC,0.0,6.734843368492228,-2.106742592880372,-5.795390800523277,-0.9095912754264162
1987,2,19,00:00,UTC,0.05088030493176754,17.682162821264424,-7.830835282269279,-0.15363256488353277,-10.603369533284997
1987,2,20,00:00,UTC,0.4032972944594157,36.23235501175272,-4.512422169828497,-0.8516817065890098,-5.214338242709543
1987,2,21,00:00,UTC,1.3261789041788572,24.118642552040576,-0.8431384257337146,0.18492413126449778,-7.468754776871386
1987,2,22,00:00,UTC,0.5242184152725878,11.339450228083843,-1.8437202965112407,-0.3666113657407886,-3.204982424992758
1987,2,23,00:00,UTC,0.0,46.73718101096377,-0.021422381306598726,-8.161289136556997,-0.3919658064913954
1987,2,24,00:00,UTC,0.019873611059567833,38.990791540735515,-11.86263587932705,-6.2286419765033205,-7.150857211320789
1987,2,25,00:00,UTC,-0.516960670246421,2.153925177010337,-18.69166729961818,-10.974288081312642,-16.078167630006533
1987,2,26,00:00,UTC,0.46748617847499085,19.889085534776658,-4.237336341792706,-1.0070890450346004,-20.871916110310014
1987,2,27,00:00,UTC,0.19471057303379455,2.8772282267323703,-15.019962429381604,-7.878493421808407,-1.331971224912697
1987,2,28,00:00,UTC,0.026471476932027685,29.801227382270095,-14.366584340148346,-6.105975845517563,-9.767837705494047
1987,3,1,00:00,UTC,-0.3662194474616879,34.15284187858414,-5.355024990615093,-2.2688926831178327,-0.9243912095587759
1987,3,2,00:00,UTC,0.07853369866367817,12.670353300451266,-8.060033019148952,-3.184684486471725,-0.038577844466317
1987,3,3,00:00,UTC,0.0,0.3917140272581765,-12.427970561640453,-7.423383186849426,-4.596117309966312
1987,3,4,00:00,UTC,0.0919013353215217,29.1220986787412,-3.26235197904534,-4.375188801703604,-2.3957314278083994
1987,3,5,00:00,UTC,0.0,5.613233957948492,-9.099765943643613,-11.017484989215621,-20.424676254336106
1987,3,6,00:00,UTC,0.0,24.262658795993385,-8.123996237594435,-9.808795293163135,-20.51176854032884
1987,3,7,00:00,UTC,0.0,3.783429395212708,-12.266308088240157,-5.122775896909813,-5.922661125484443
1987,3,8,00:00,UTC,-0.6819031407880916,33.82803840647894,-6.442391477745423,-0.10083782225630444,-0.7186424294943361
1987,3,9,00:00,UTC,-0.8332744744340184,39.43494607316308,-4.821356354282395,0.46788948429615956,-13.073383561519371
1987,3,10,00:00,UTC,-0.4897560750341666,15.441174615130013,-6.547684246842238,1.1109670251946309,-5.956437628947322
1987,3,11,00:00,UTC,-0.1360616592113867,15.822967467108557,-0.4527695611825302,0.057279841770518786,-13.756616646218715
1987,3,12,00:00,UTC,-0.18350589776310078,30.163680225868564,-6.125577442237131,-0.35542431813777414,-3.0897523470609336
1987,3,13,00:00,UTC,0.0,40.51240900882993,-3.529740284236285,-0.5986670878501583,-7.574001637260375
1987,3,14,00:00,UTC,-0.5871439696934007,1.1153214863438965,-6.386565252634153,0.99233509635724,-1.4185175821027498
1987,3,15,00:00,UTC,0.0,29.752703851405187,-3.95885625327447,0.2631641357305222,-8.066314988391097
1987,3,16,00:00,UTC,0.0,26.4583930329109,-0.4529533201520712,-3.075713253799027,-9.891435314017055
1987,3,17,00:00,UTC,-0.48962799963459636,3.449504584037421,-1.8598342110822015,0.005211875542593836,-7.845993768596867
1987,3,18,00:00,UTC,-0.5774870363606444,32.114008406954866,-1.3588808009607545,-0.20018314618835298,-14.045190569088408
1987,3,19,00:00,UTC,0.0,20.644046654508006,-4.928102641906842,-0.055634373884690995,-5.837444008564297
1987,3,20,00:00,UTC,0.27683613675940183,34.493240715771925,-0.5965719583595954,-1.4760379824579941,-10.739953870241154
1987,3,21,00:00,UTC,3.4236672204046763,3.819362966196181,-1.9964379883781194,0.06025772783574786,-3.301017333371129
1987,3,22,00:00,UTC,0.0,38.484557318064276,-1.4920419999775483,0.10150601229484146,-3.2937890477425116
1987,3,23,00:00,UTC,0.388242779814564,9.40845210231448,-0.04950784278859577,0.8551631417588162,-5.357716332642217
1987,3,24,00:00,UTC,1.1608292438173038,15.268472572144944,-0.40865328653545235,0.005265744814890283,-4.252620598958439
1987,3,25,00:00,UTC,0.024606764486770284,12.32683938117156,-2.0083062061003645,1.1327470392715995,-2.8401165786240727
1987,3,26,00:00,UTC,0.009282526895309218,14.631584626277936,-2.498663183026416,1.7654990822089325,-5.4287815966996575
1987,3,27,00:00,UTC,5.8836611356814785,45.697726109929256,-1.3334258949761115,0.22115117497000633,-3.5643218590806818
1987,3,28,00:00,UTC,3.2638891652388593,34.38309590048824,0.80135934356601,0.2769401258328476,0.08979025497901005
1987,3,29,00:00,UTC,0.2726720498119404,4.906759614374639,0.17338268152995698,2.2834417617789864,0.5863436141303343
1987,3,30,00:00,UTC,0.0,21.02112820936349,0.9877295511778285,2.7619609504431963,0.3891378034652399
1987,3,31,00:00,UTC,-0.37024772188330235,27.238589981807426,1.0455901914993073,3.966593460791824,-2.040177708811935
1987,4,1,00:00,UTC,-0.7515141988112841,0.12992526608506216,0.034433198555885614,3.082850875736447,-6.070327566945238
1987,4,2,00:00,UTC,-0.5202413880967133,27.197472255009732,0.12629611546138922,1.8305634811113574,-1.0660324689504026
1987,4,3,00:00,UTC,-0.07244894349798336,2.6686438045613095,1.0977351281413004,2.709998213122438,-2.5149781345809616
1987,4,4,00:00,UTC,-0.9570103716683208,29.096532895343405,0.7765542098966218,4.783864273291157,-2.1702993532966293
1987,4,5,00:00,UTC,0.1057503871105438,7.243379688080897,0.7699981901194315,7.391916828549609,-0.11659370662079742
1987,4,6,00:00,UTC,2.4974336227058056,2.8564248494093003,0.09215316711024756,0.3216153821829372,-0.33821327894942443
1987,4,7,00:00,UTC,0.0016445711547936393,5.503501060072952,-1.0976001247149276,0.7495977768256984,-1.5015680229071835
1987,4,8,00:00,UTC,-0.595527075983563,6.874096298490154,-3.0486229265279725,-0.305300958179774,-9.048190832959689
1987,4,9,00:00,UTC,-0.13315434816838745,23.24803826347166,-0.31196750610890384,0.18523039481967732,-3.898383632735099
1987,4,10,00:00,UTC,-0.19589567062907232,5.309191156513883,-2.2278948675026924,0.8207709610008199,-5.707064464192638
1987,4,11,00:00,UTC,-0.3434333223433156,11.719802336970133,-0.1067253892633458,4.489094708344745,-4.75905924865922
1987,4,12,00:00,UTC,-0.6999195663886352,22.017413565582906,0.019792123494045688,5.798114452206415,-4.459835912033409
1987,4,13,00:00,UTC,-0.5771287973046049,15.342924132175702,0.270067017861706,0.16480013503848726,1.0301251624707057
1987,4,14,00:00,UTC,-0.696103742811795,0.4424084118289029,1.1691222643787595,1.268861416139761,-0.4067710757336966
1987,4,15,00:00,UTC,0.7754851728436689,2.804682798210043,3.1257392957653516,3.2596070041015497,-2.8284500457642405
1987,4,16,00:00,UTC,0.012426309398628634,3.4263506333291907,0.0637415836868691,0.7339601600517327,-0.5602947612338267
1987,4,17,00:00,UTC,0.686119437395403,4.013045638107101,0.31588325237653425,1.888220748948032,-0.5204010333839338
1987,4,18,00:00,UTC,0.03737179895634327,0.04014175904803263,-0.4766579342213003,0.15705986163480087,-0.35075872992756735
1987,4,19,00:00,UTC,-0.3261341970500313,3.8011390804430643,-1.6192938886456942,1.7338904722173591,-2.2353926193417095
1987,4,20,00:00,UTC,-0.9987706605963089,2.7168524437318338,-2.2574626188608424,0.1848373239988087,-3.6126300010424295
1987,4,21,00:00,UTC,0.0,0.5798043937458486,-0.1406008583372485,-0.017090742765719792,-8.480964666677238
1987,4,22,00:00,UTC,0.45658946361378877,0.0,-1.0171054418658387,3.857126910000522,-0.6413155540576936
1987,4,23,00:00,UTC,0.5285649530081421,0.0,3.007111514426039,3.254601016103235,-0.7814094938749983
1987,4,24,00:00,UTC,0.05738016126697808,0.0,1.5200932606860338,2.3894578797886608,0.7067165141583772
1987,4,25,00:00,UTC,0.06655659033766846,0.0,0.15508203312062732,0.5905172603115327,0.07371780124435724
1987,4,26,00:00,UTC,-0.8325805155418559,0.0,0.4730414020811302,0.953449227174715,-0.3355570237657025
1987,4,27,00:00,UTC,0.0,0.0,0.42527920906988487,1.10374552513467,-0.8468413130990258
1987,4,28,00:00,UTC,-0.334829064375058,0.0,4.517649103849094,8.465100429724583,-0.07453040443747443
1987,4,29,00:00,UTC,-0.8784301476199765,-0.0056043965775463,4.925489937433889,12.071508068564434,1.9511199804226096
1987,4,30,00:00,UTC,-0.5500740622686691,-0.791241966569984,2.091895956664348,11.717916445077776,-1.1332263493755201
1987,5,1,00:00,UTC,0.0,-0.5768215313645515,10.351070318292212,6.663114638648787,1.5293990846732166
1987,5,2,00:00,UTC,-0.8347593649741313,-0.8196810698707715,9.716839007233686,9.695131693536888,1.106983202051694
1987,5,3,00:00,UTC,0.04500709569745727,-0.8013487342299274,1.9242723100468198,2.8204912147145986,2.8404536159941736
1987,5,4,00:00,UTC,1.334791301432175,-0.1712094058806073,0.45584861668371107,1.5635283729798861,1.4664820438912356
1987,5,5,00:00,UTC,-0.39012967914364705,-0.30189185304160004,1.0154755325119909,3.4632368846308395,0.2992058141064286
1987,5,6,00:00,UTC,-0.42268446066469434,-0.23772369558375284,0.8018842241094893,7.29164609715417,-1.2355254397362934
1987,5,7,00:00,UTC,-0.870624723739166,-0.26769822542991983,3.0869497080677495,5.603460465111071,-0.263277264467137
1987,5,8,00:00,UTC,-0.4533292545438794,-0.9906081330821471,4.112996766465312,1.2617327616734395,0.3598469898170611
1987,5,9,00:00,UTC,-0.9308516163962999,-0.6349859404181288,2.0466959701980545,8.895607485067341,-1.1693306884806292
1987,5,10,00:00,UTC,0.1832749307585393,-0.06144486737894128,0.49093182392708756,0.2559437454605397,-2.2464931474821825
1987,5,11,00:00,UTC,3.132042955552551,0.0,0.4135129286639953,0.40360689954574425,-0.09802412715079396
1987,5,12,00:00,UTC,6.21142182265498,-0.48509445192970546,2.0818037916266143,5.128741524315421,0.07149689158276717
1987,5,13,00:00,UTC,0.09618951694656341,-0.5289161289159201,3.3565425713711594,6.810199995328874,1.0402003391174777
1987,5,14,00:00,UTC,3.6515443400349548,-0.7411561287439196,1.397397688009702,11.251117616209294,4.7086799741288115
1987,5,15,00:00,UTC,0.025138219801929762,-0.018188632479830158,6.219903814281082,9.539500909803033,2.3614316933211477
1987,5,16,00:00,UTC,-0.878021239006938,-0.0696675835045718,1.2298228700471234,15.045502737700419,2.023478787379297
1987,5,17,00:00,UTC,0.8270801576274209,-0.9361975724240625,7.667011416653062,14.72150964122165,3.581630950302827
1987,5,18,00:00,UTC,8.435637815683314,-0.0920579239842022,1.986435192956041,9.21043391272921,1.1785907972443366
1987,5,19,00:00,UTC,-0.6915894907106186,-0.2870446588481562,3.3359377828827146,7.610097964977025,3.2290040325832527
1987,5,20,00:00,UTC,0.0,-0.3623056940466217,3.4160477577628074,1.1000953007389045,-1.2306798074580994
1987,5,21,00:00,UTC,-0.5366553918497681,-0.18595232460605027,6.695183376815106,11.872043257194424,0.46962637453893524
1987,5,22,00:00,UTC,-0.34424433168773316,-0.48333060651962423,9.32057509060018,0.5586145170054445,4.368393786487092
1987,5,23,00:00,UTC,-0.887308867952845,-0.6885758340137578,3.3185654778888414,16.257049160631585,-0.15224986639279103
1987,5,24,00:00,UTC,0.0,-0.6609759403639411,0.7571364347416575,4.800038103962788,1.0032034100297187
1987,5,25,00:00,UTC,-0.4092370321163391,-0.501179684430664,1.0367329240913865,7.619017284027787,-0.3067448818061694
1987,5,26,00:00,UTC,-0.9041961015687237,-0.5196389244802594,0.718261888346037,6.95228338745356,1.780960648726415
1987,5,27,00:00,UTC,-0.38290562543792106,-0.07757025436057463,2.8762240168463244,7.4651824194681735,0.036080922737102415
1987,5,28,00:00,UTC,-0.77266584766943,-0.5610892578931901,2.919582442014476,3.6909966748119816,1.645425843611695
